,attendance,away_conference,away_id,away_line_scores,away_points,away_post_win_prob,away_team,conference_game,excitement_index,home_conference,home_id,home_line_scores,home_points,home_post_win_prob,home_team,id,neutral_site,season,season_type,start_date,start_time_tbd,venue,venue_id,week
85,44882,Big Ten,356,"[14, 0, 14, 7]",35,0.043125577812665905,Illinois,True,6.16660123000238,Big Ten,84,"[14, 7, 14, 17]",52,0.9568744221873341,Indiana,333130084,False,2013,regular,2013-11-09T15:30:00.000Z,,Memorial Stadium,3830.0,11
86,44095,Big Ten,194,"[21, 14, 9, 16]",60,0.23111532358745146,Ohio State,True,2.50574121524142,Big Ten,356,"[0, 14, 7, 14]",35,0.7688846764125485,Illinois,333200356,False,2013,regular,2013-11-16T12:00:00.000Z,,Memorial Stadium,3832.0,12
87,77849,Big Ten,84,"[0, 0, 3, 0]",3,2.313032573242335e-05,Indiana,True,0.995732745227179,Big Ten,275,"[20, 7, 10, 14]",51,0.9999768696742676,Wisconsin,333200275,False,2013,regular,2013-11-16T12:00:00.000Z,,Camp Randall Stadium,347.0,12
88,96491,Big Ten,2509,"[0, 14, 7, 0]",21,0.06844149560863488,Purdue,True,2.38983718857495,Big Ten,213,"[14, 14, 10, 7]",45,0.9315585043913651,Penn State,333200213,False,2013,regular,2013-11-16T12:00:00.000Z,,Beaver Stadium,3632.0,12
89,90872,Big Ten,127,"[10, 10, 7, 14]",41,0.4700761246477443,Michigan State,True,5.58503003995049,Big Ten,158,"[7, 0, 14, 7]",28,0.5299238753522557,Nebraska,333200158,False,2013,regular,2013-11-16T15:30:00.000Z,,Memorial Stadium,3834.0,12
90,47330,Big Ten,130,"[3, 0, 0, 6, 7, 3, 8]",27,0.3221536810749571,Michigan,True,6.08080364643002,Big Ten,77,"[3, 3, 3, 0, 7, 3, 0]",19,0.6778463189250429,Northwestern,333200077,False,2013,regular,2013-11-16T15:30:00.000Z,,Ryan Field,3911.0,12
91,40013,Big Ten,127,"[0, 14, 9, 7]",30,0.7112730983927573,Michigan State,True,3.20073055967766,Big Ten,77,"[3, 3, 0, 0]",6,0.28872690160724274,Northwestern,333270077,False,2013,regular,2013-11-23T12:00:00.000Z,,Ryan Field,3911.0,13
92,65708,Big Ten,130,"[7, 14, 0, 0]",21,0.03579323037607085,Michigan,True,7.45366520013952,Big Ten,2294,"[7, 0, 7, 10]",24,0.9642067696239291,Iowa,333272294,False,2013,regular,2013-11-23T12:00:00.000Z,,Kinnick Stadium,3793.0,13
93,37459,Big Ten,356,"[7, 7, 0, 6]",20,0.4291440684093698,Illinois,True,4.73232117931341,Big Ten,2509,"[14, 0, 0, 2]",16,0.5708559315906302,Purdue,333272509,False,2013,regular,2013-11-23T12:00:00.000Z,,Ross-Ade Stadium,3907.0,13
94,53090,Big Ten,275,"[3, 10, 7, 0]",20,0.24703888265266183,Wisconsin,True,4.96781924464024,Big Ten,135,"[0, 7, 0, 0]",7,0.7529611173473382,Minnesota,333270135,False,2013,regular,2013-11-23T15:30:00.000Z,,TCF Bank Stadium,3953.0,13
95,104990,Big Ten,84,"[0, 0, 0, 14]",14,0.05641207229152445,Indiana,True,2.21786074611231,Big Ten,194,"[14, 14, 7, 7]",42,0.9435879277084755,Ohio State,333270194,False,2013,regular,2013-11-23T15:30:00.000Z,,Ohio Stadium,3861.0,13
