,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
99,322520245,2012,2,regular,2012-09-08T15:30:00.000Z,,False,True,87114,3795.0,Kyle Field,245,Texas A&M,SEC,17,"[3, 14, 0, 0]",0.5354312021464124,57,Florida,SEC,20,"[7, 3, 3, 7]",0.4645687978535876,5.84361575444656,
100,322520183,2012,2,regular,2012-09-08T15:30:00.000Z,,True,False,39507,,,183,Syracuse,Big East,29,"[0, 3, 13, 13]",0.7581897588208919,30,USC,Pac-12,42,"[0, 14, 7, 21]",0.2418102411791081,6.11686406836732,
101,322522117,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,35127,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,7,"[0, 0, 0, 7]",0.22185325450570714,127,Michigan State,Big Ten,41,"[7, 17, 10, 7]",0.7781467454942929,2.50139243458228,
102,322520130,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,112522,3558.0,Michigan Stadium,130,Michigan,Big Ten,31,"[7, 7, 14, 3]",0.7000902241297359,2005,Air Force,Mountain West,25,"[3, 7, 7, 8]",0.29990977587026413,3.74204900633508,
103,322522294,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,70585,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,6,"[3, 0, 0, 3]",0.4972254618007176,66,Iowa State,Big 12,9,"[6, 3, 0, 0]",0.5027745381992824,7.93964105227235,
104,322520333,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,101821,3657.0,Bryant Denny Stadium,333,Alabama,SEC,35,"[14, 7, 7, 7]",0.9217545535506768,98,Western Kentucky,Sun Belt,0,"[0, 0, 0, 0]",0.07824544644932319,1.15134019102539,
105,322520113,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,16304,3738.0,Gillette Stadium,113,UMass,Mid-American,6,"[6, 0, 0, 0]",0.06693662818306402,84,Indiana,Big Ten,45,"[21, 17, 0, 7]",0.933063371816936,1.9653178588462,
106,322520164,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,50855,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,26,"[7, 12, 7, 0]",0.5060500157565241,47,Howard,,0,"[0, 0, 0, 0]",0.4939499842434759,3.38134412372964,
107,322520087,2012,2,regular,2012-09-08T15:30:00.000Z,,False,False,80795,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,20,"[0, 7, 10, 3]",0.7442088295411529,2509,Purdue,Big Ten,17,"[0, 7, 0, 10]",0.25579117045884714,6.30582627419632,
108,322522440,2012,2,regular,2012-09-08T15:35:00.000Z,,False,False,22804,3816.0,Mackay Stadium,2440,Nevada,Mountain West,31,"[21, 0, 7, 3]",0.6844296930536792,58,South Florida,Big East,32,"[6, 7, 7, 12]",0.3155703069463208,4.74375413429106,
109,322522633,2012,2,regular,2012-09-08T16:00:00.000Z,,False,False,87821,3853.0,Neyland Stadium,2633,Tennessee,SEC,51,"[7, 21, 13, 10]",0.9933717808245818,2247,Georgia State,,13,"[3, 3, 0, 7]",0.006628219175418226,3.73155657745183,
110,322520204,2012,2,regular,2012-09-08T16:00:00.000Z,,False,False,42189,3893.0,Reser Stadium,204,Oregon State,Pac-12,10,"[0, 3, 7, 0]",0.7132139055779699,275,Wisconsin,Big Ten,7,"[0, 0, 0, 7]",0.28678609442203007,4.62933682782833,
111,322520154,2012,2,regular,2012-09-08T16:00:00.000Z,,False,True,29526,3630.0,BB&T Field,154,Wake Forest,ACC,28,"[7, 14, 0, 7]",0.812725006556475,153,North Carolina,ACC,27,"[7, 7, 10, 3]",0.18727499344352505,8.02937943460054,
112,322522751,2012,2,regular,2012-09-08T16:00:00.000Z,,False,False,21688,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,31,"[14, 6, 0, 11]",0.9101913164219468,2649,Toledo,Mid-American,34,"[3, 14, 10, 7]",0.08980868357805316,6.67869232889375,
113,322520006,2012,2,regular,2012-09-08T17:00:00.000Z,,False,False,15237,3797.0,Ladd Peebles Stadium,6,South Alabama,Sun Belt,9,"[0, 3, 3, 3]",0.9187120311781957,2447,Nicholls,,3,"[0, 3, 0, 0]",0.08128796882180434,6.33699332726659,
114,322520052,2012,2,regular,2012-09-08T18:00:00.000Z,,False,False,71126,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,55,"[35, 13, 7]",0.9999637315315661,2542,Savannah State,,0,"[0, 0, 0]",3.626846843385323e-05,2.92174304778958,
115,322522229,2012,2,regular,2012-09-08T18:00:00.000Z,,False,False,15685,218.0,FIU Stadium,2229,Florida International,Sun Belt,41,"[7, 7, 7, 17, 3]",0.8895014597709169,2006,Akron,Mid-American,38,"[7, 13, 0, 18, 0]",0.11049854022908312,11.9955195419291,
116,322522084,2012,2,regular,2012-09-08T18:00:00.000Z,,False,False,15570,3965.0,UB Stadium,2084,Buffalo,Mid-American,56,"[14, 21, 21, 0]",0.9763517616706576,2415,Morgan State,,34,"[3, 10, 14, 7]",0.023648238329342375,3.32678226171969,
117,322522483,2012,2,regular,2012-09-08T18:30:00.000Z,,False,False,55755,3626.0,Autzen Stadium,2483,Oregon,Pac-12,42,"[14, 21, 0, 7]",0.9247449804770844,278,Fresno State,Mountain West,25,"[3, 3, 10, 9]",0.07525501952291558,5.82789039536535,
118,322520189,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,16591,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,21,"[7, 0, 14, 0]",0.31949724637355253,70,Idaho,Western Athletic,13,"[0, 6, 0, 7]",0.6805027536264474,4.07584910948579,
119,322522628,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,45112,3616.0,Amon G. Carter Stadium,2628,TCU,Big 12,56,"[28, 14, 14, 0]",0.9999982476488362,2755,Grambling,,0,"[0, 0, 0, 0]",1.7523511638417588e-06,0.833852887733128,
120,322520008,2012,2,regular,2012-09-08T19:00:00.000Z,,True,False,53089,,,8,Arkansas,SEC,31,"[7, 14, 7, 0, 3]",0.6699615219529179,2433,Louisiana Monroe,Sun Belt,34,"[7, 0, 7, 14, 6]",0.3300384780470821,4.8801582812405,
121,322520201,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,84852,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,69,"[14, 21, 21, 13]",0.9998179265482016,50,Florida A&M,,13,"[0, 10, 3, 0]",0.00018207345179843681,2.61889155015533,
122,322520099,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,92804,3958.0,Tiger Stadium,99,LSU,SEC,41,"[14, 6, 14, 7]",0.9975508056800372,264,Washington,Pac-12,3,"[3, 0, 0, 0]",0.002449194319962822,2.45720292020169,
123,322520036,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,23567,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,7,"[7, 0, 0, 0]",,2449,North Dakota State,,22,"[16, 3, 3, 0]",,,
124,322522459,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,16010,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,35,"[7, 14, 7, 7]",0.5556903117000329,2630,UT Martin,,7,"[0, 0, 0, 7]",0.4443096882999671,1.90904250154036,
125,322522393,2012,2,regular,2012-09-08T19:00:00.000Z,,False,True,16227,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,31,"[0, 7, 17, 7]",0.9018349669485083,2226,Florida Atlantic,Sun Belt,17,"[0, 0, 3, 14]",0.09816503305149171,3.17392054267239,
126,322522653,2012,2,regular,2012-09-08T19:00:00.000Z,,False,True,17981,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,24,"[7, 7, 3, 7]",0.8833005174356182,309,Louisiana,Sun Belt,37,"[14, 6, 10, 7]",0.11669948256438178,4.44885562982794,
127,322522711,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,22536,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,52,"[14, 28, 3, 7]",0.9959182728312752,2197,Eastern Illinois,,21,"[14, 0, 0, 7]",0.004081727168724791,3.24803925471178,
128,322522032,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,28041,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,33,"[3, 14, 10, 6]",0.9917729978192822,235,Memphis,Conference USA,28,"[7, 14, 7, 0]",0.008227002180717813,10.8207546225878,
129,322520249,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,22259,3825.0,Apogee Stadium,249,North Texas,Sun Belt,34,"[7, 10, 3, 14]",0.9999001769168161,2640,Texas Southern,,7,"[0, 0, 7, 0]",9.98230831839031e-05,2.75490309441503,
130,322520276,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,25317,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,52,"[3, 21, 21, 7]",0.9914565771197239,2717,Western Carolina,,24,"[0, 3, 7, 14]",0.008543422880276097,3.26288556158891,
131,322520326,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,33006,3644.0,Jim Wacker Field at Bobcat Stadium,326,Texas State,Western Athletic,10,"[0, 10, 0, 0]",0.3023224536404105,2641,Texas Tech,Big 12,58,"[21, 17, 17, 3]",0.6976775463595895,1.20584554141051,
132,322520059,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,41678,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,59,"[21, 3, 21, 14]",0.9999755578541144,2506,Presbyterian College,,3,"[0, 0, 0, 3]",2.444214588559479e-05,1.90292065916345,
133,322520145,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,53133,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,28,"[7, 14, 0, 7]",0.9753659833763584,2638,UTEP,Conference USA,10,"[0, 0, 10, 0]",0.02463401662364162,3.56552434085671,
134,322520195,2012,2,regular,2012-09-08T19:00:00.000Z,,False,False,25893,3876.0,Peden Stadium,195,Ohio,Mid-American,51,"[7, 14, 24, 6]",0.9836079132088593,166,New Mexico State,Western Athletic,24,"[7, 7, 10, 0]",0.01639208679114068,3.34141211623537,
135,322520021,2012,2,regular,2012-09-08T19:30:00.000Z,,False,False,30799,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,42,"[14, 7, 21, 0]",0.9991821475415937,349,Army,FBS Independents,7,"[0, 0, 7, 0]",0.0008178524584062652,1.72903377005818,
136,322520096,2012,2,regular,2012-09-08T19:30:00.000Z,,False,False,48346,3683.0,Commonwealth Stadium,96,Kentucky,SEC,47,"[0, 17, 16, 14]",0.9086393331547348,2309,Kent State,Mid-American,14,"[7, 0, 7, 0]",0.09136066684526523,3.56282515439967,
137,322520142,2012,2,regular,2012-09-08T19:45:00.000Z,,False,True,71004,3838.0,Faurot Field,142,Missouri,SEC,20,"[0, 10, 10, 0]",0.6546313205003433,61,Georgia,SEC,41,"[0, 9, 15, 17]",0.34536867949965666,6.73421917310849,
138,322520026,2012,2,regular,2012-09-08T19:50:00.000Z,,False,False,71530,1056.0,Rose Bowl,26,UCLA,Pac-12,36,"[7, 17, 3, 9]",0.976168862990317,158,Nebraska,Big Ten,30,"[14, 10, 3, 3]",0.02383113700968298,6.86268553271898,
139,322522567,2012,2,regular,2012-09-08T20:00:00.000Z,,False,False,20122,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,52,"[0, 21, 14, 17]",0.9670198404241582,2617,Stephen F. Austin,,0,"[0, 0, 0, 0]",0.03298015957584177,3.07308509142487,
140,322520248,2012,2,regular,2012-09-08T20:00:00.000Z,,False,False,29142,453.0,Robertson Stadium,248,Houston,Conference USA,49,"[6, 14, 7, 22]",0.9390755358398901,2348,Louisiana Tech,Western Athletic,56,"[14, 7, 21, 14]",0.06092446416010988,4.50884387992968,
141,322520251,2012,2,regular,2012-09-08T20:00:00.000Z,,False,False,100990,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,45,"[7, 10, 14, 14]",0.9698869660967743,167,New Mexico,Mountain West,0,"[0, 0, 0, 0]",0.030113033903225728,1.86658699074612,
142,322520023,2012,2,regular,2012-09-08T20:00:00.000Z,,False,False,7462,3935.0,Spartan Stadium,23,San José State,Western Athletic,45,"[0, 14, 21, 10]",0.9897764386450337,302,UC Davis,,13,"[7, 0, 0, 6]",0.01022356135496627,3.61672643745557,
143,322520077,2012,2,regular,2012-09-08T20:00:00.000Z,,False,False,31644,3911.0,Ryan Field,77,Northwestern,Big Ten,23,"[3, 0, 3, 17]",0.5360156187290707,238,Vanderbilt,SEC,13,"[7, 3, 0, 3]",0.46398438127092934,6.62976086425198,
144,322522439,2012,2,regular,2012-09-08T22:00:00.000Z,,False,False,15257,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,14,"[7, 7, 0, 0]",0.9793092949821526,2464,Northern Arizona,,17,"[0, 0, 7, 10]",0.02069070501784742,4.74579280577533,
145,322520009,2012,2,regular,2012-09-08T22:30:00.000Z,,False,False,54128,3947.0,Sun Devil Stadium,9,Arizona State,Pac-12,45,"[14, 14, 7, 10]",0.9970914329567742,356,Illinois,Big Ten,14,"[0, 7, 7, 0]",0.0029085670432258404,3.28430637677551,
146,322520012,2012,2,regular,2012-09-08T22:30:00.000Z,,False,False,45602,3619.0,Arizona Stadium,12,Arizona,Pac-12,59,"[10, 13, 14, 22]",0.8440762884016829,197,Oklahoma State,Big 12,38,"[14, 0, 17, 7]",0.15592371159831708,5.0259912476996,
147,322520024,2012,2,regular,2012-09-08T22:30:00.000Z,,False,False,44016,3940.0,Stanford Stadium,24,Stanford,Pac-12,50,"[13, 10, 20, 7]",0.9982141097697472,150,Duke,ACC,13,"[0, 3, 10, 0]",0.0017858902302527735,1.59486022236081,
148,322570058,2012,3,regular,2012-09-13T19:30:00.000Z,,False,True,44219,3886.0,Raymond James Stadium,58,South Florida,Big East,13,"[6, 0, 0, 7]",0.3865096747797033,164,Rutgers,Big East,23,"[0, 3, 10, 10]",0.6134903252202967,6.27779431483921,
149,322582439,2012,3,regular,2012-09-14T21:00:00.000Z,,False,False,17015,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,27,"[7, 13, 0, 7]",0.558085180456073,265,Washington State,Pac-12,35,"[14, 14, 0, 7]",0.441914819543927,4.752601262287,
150,322590197,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,56062,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,65,"[17, 27, 14, 7]",0.9979901475652423,309,Louisiana,Sun Belt,24,"[0, 0, 10, 14]",0.0020098524347577085,1.26396906084225,
151,322590052,2012,3,regular,2012-09-15T12:00:00.000Z,,False,True,68833,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,52,"[14, 24, 7, 7]",0.9988678706819002,154,Wake Forest,ACC,0,"[0, 0, 0, 0]",0.001132129318099806,2.50062045319811,
152,322590194,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,105232,3861.0,Ohio Stadium,194,Ohio State,Big Ten,35,"[13, 7, 0, 15]",0.5939753077172667,25,California,Pac-12,28,"[7, 0, 7, 14]",0.4060246922827333,4.97484943837657,
153,322590221,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,48032,3752.0,Heinz Field,221,Pittsburgh,Big East,35,"[14, 7, 7, 7]",0.9909311153890861,259,Virginia Tech,ACC,17,"[0, 3, 14, 0]",0.00906888461091393,2.58908325398467,
154,322592305,2012,3,regular,2012-09-15T12:00:00.000Z,,False,True,43867,3833.0,Memorial Stadium,2305,Kansas,Big 12,6,"[3, 3, 0, 0]",0.4936578698630732,2628,TCU,Big 12,20,"[7, 3, 10, 0]",0.5063421301369269,4.67677176790704,
155,322590135,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,44921,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,28,"[7, 14, 7, 0]",0.5573247041949277,2711,Western Michigan,Mid-American,23,"[3, 7, 7, 6]",0.44267529580507226,4.46814310310184,
156,322590158,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,85290,3834.0,Memorial Stadium,158,Nebraska,Big Ten,42,"[14, 14, 0, 14]",0.9811119249170176,2032,Arkansas State,Sun Belt,13,"[0, 3, 10, 0]",0.018888075082982403,2.48776144279868,
157,322590349,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,30176,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,40,"[7, 12, 15, 6]",0.8058270775896139,2459,Northern Illinois,Mid-American,41,"[14, 14, 0, 13]",0.19417292241038608,5.7682921327488,
158,322590356,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,45369,3832.0,Memorial Stadium,356,Illinois,Big Ten,44,"[13, 7, 17, 7]",0.9998147181392808,2127,Charleston Southern,,0,"[0, 0, 0, 0]",0.00018528186071919972,3.17517609006245,
159,322592509,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,40217,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,54,"[13, 20, 7, 14]",0.9774419115407652,2199,Eastern Michigan,Mid-American,16,"[0, 9, 0, 7]",0.022558088459234793,2.60360905792522,
160,322592390,2012,3,regular,2012-09-15T12:00:00.000Z,,False,False,39435,3948.0,Hard Rock Stadium,2390,Miami,ACC,38,"[7, 10, 7, 14]",0.963753404010965,2065,Bethune-Cookman,,10,"[7, 0, 0, 3]",0.03624659598903501,3.95974487699014,
161,322590002,2012,3,regular,2012-09-15T12:21:00.000Z,,False,False,85214,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,31,"[7, 14, 7, 0, 3]",0.8189678139333969,2433,Louisiana Monroe,Sun Belt,28,"[7, 7, 0, 14, 0]",0.1810321860666031,6.39863958018695,
162,322590238,2012,3,regular,2012-09-15T12:30:00.000Z,,False,False,35491,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,58,"[10, 17, 28, 3]",0.9999970830558337,2506,Presbyterian College,,0,"[0, 0, 0, 0]",2.9169441663201567e-06,1.10432910944626,
163,322590120,2012,3,regular,2012-09-15T12:30:00.000Z,,False,False,35491,3665.0,Maryland Stadium,120,Maryland,ACC,21,"[0, 7, 0, 14]",0.20073026986169656,41,Connecticut,Big East,24,"[7, 7, 3, 7]",0.7992697301383034,6.73298255027194,
164,322592483,2012,3,regular,2012-09-15T15:00:00.000Z,,False,False,57091,3626.0,Autzen Stadium,2483,Oregon,Pac-12,63,"[21, 14, 21, 7]",0.9999868536470686,2635,Tennessee Tech,,14,"[7, 0, 7, 0]",1.3146352931370231e-05,6.02131310982789,
165,322590228,2012,3,regular,2012-09-15T15:00:00.000Z,,False,False,81500,3836.0,Memorial Stadium,228,Clemson,ACC,41,"[7, 13, 14, 7]",0.9695490704610277,231,Furman,,7,"[0, 7, 0, 0]",0.030450929538972327,2.82029115544192,
166,322590097,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,53334,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,39,"[15, 21, 0, 3]",0.9600648830721218,153,North Carolina,ACC,34,"[0, 7, 7, 20]",0.03993511692787821,4.03543880273415,
167,322590130,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,110708,3558.0,Michigan Stadium,130,Michigan,Big Ten,63,"[14, 28, 14, 7]",0.9980145973948518,113,UMass,Mid-American,13,"[0, 13, 0, 0]",0.0019854026051482343,2.02958068564611,
168,322590213,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,98792,3632.0,Beaver Stadium,213,Penn State,Big Ten,34,"[14, 6, 7, 7]",0.9360129717237051,2426,Navy,FBS Independents,7,"[0, 0, 0, 7]",0.06398702827629488,2.51393259590688,
169,322590059,2012,3,regular,2012-09-15T15:30:00.000Z,,False,True,44225,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,56,"[21, 14, 7, 14]",0.979927711244196,258,Virginia,ACC,20,"[7, 0, 0, 13]",0.020072288755804024,2.58964975249032,
170,322590008,2012,3,regular,2012-09-15T15:30:00.000Z,,False,True,74617,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,0,"[0, 0, 0, 0]",0.014827426545280704,333,Alabama,SEC,52,"[7, 17, 14, 14]",0.9851725734547193,4.8013518757343,
171,322592294,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,70585,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,27,"[7, 10, 7, 3]",0.6894055514987729,2460,Northern Iowa,,16,"[10, 3, 3, 0]",0.3105944485012271,3.7213481534256,
172,322592567,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,32016,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,3,"[0, 0, 3, 0]",0.23008296513276474,245,Texas A&M,SEC,48,"[0, 20, 21, 7]",0.7699170348672353,3.57370443911676,
173,322590077,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,32597,3911.0,Ryan Field,77,Northwestern,Big Ten,22,"[6, 6, 3, 7]",0.9337635538424609,103,Boston College,ACC,13,"[3, 7, 0, 3]",0.0662364461575391,6.00417643769241,
174,322592572,2012,3,regular,2012-09-15T15:30:00.000Z,,False,True,34140,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,14,"[7, 0, 0, 7]",,151,East Carolina,Conference USA,24,"[0, 3, 21, 0]",,,
175,322592006,2012,3,regular,2012-09-15T15:30:00.000Z,,False,False,9933,3768.0,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,66,"[14, 7, 24, 21]",0.9999715199265496,2415,Morgan State,,6,"[3, 3, 0, 0]",2.8480073450354304e-05,2.25761633064622,
176,322590264,2012,3,regular,2012-09-15T16:00:00.000Z,,False,False,54922,,,264,Washington,Pac-12,52,"[14, 31, 7, 0]",0.9914942463227107,2502,Portland State,,13,"[0, 0, 6, 7]",0.00850575367728934,1.72413463939528,
177,322590183,2012,3,regular,2012-09-15T16:00:00.000Z,,False,False,34512,1964.0,Carrier Dome,183,Syracuse,Big East,28,"[7, 7, 7, 7]",0.9875349430610283,2619,Stony Brook,,17,"[10, 7, 0, 0]",0.012465056938971708,6.31806693033188,
178,322590068,2012,3,regular,2012-09-15T16:00:00.000Z,,False,False,34178,3653.0,Albertsons Stadium,68,Boise State,Mountain West,39,"[8, 7, 21, 3]",0.9965992248792566,193,Miami (OH),Mid-American,12,"[0, 9, 0, 3]",0.003400775120743438,3.15514548782273,
179,322592116,2012,3,regular,2012-09-15T16:00:00.000Z,,False,False,40478,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,33,"[9, 14, 7, 3]",0.8745369226071087,2229,Florida International,Sun Belt,20,"[0, 0, 14, 6]",0.1254630773928913,2.70605407395831,
180,322590277,2012,3,regular,2012-09-15T16:30:00.000Z,,True,False,45511,,,277,West Virginia,Big 12,42,"[21, 7, 7, 7]",0.9994254246918288,256,James Madison,,12,"[0, 3, 2, 7]",0.0005745753081711769,3.09374816779097,
181,322590152,2012,3,regular,2012-09-15T18:00:00.000Z,,False,False,54132,3670.0,Carter-Finley Stadium,152,NC State,ACC,31,"[14, 14, 3, 0]",0.9160398985411927,6,South Alabama,Sun Belt,7,"[0, 0, 0, 7]",0.08396010145880728,4.01098838125669,
182,322592633,2012,3,regular,2012-09-15T18:00:00.000Z,,False,True,102455,3853.0,Neyland Stadium,2633,Tennessee,SEC,20,"[7, 7, 6, 0]",0.5513567469548966,57,Florida,SEC,37,"[7, 3, 17, 10]",0.44864325304510344,5.48156505313646,
183,322592247,2012,3,regular,2012-09-15T18:00:00.000Z,,False,False,11496,3495.0,Georgia Dome,2247,Georgia State,,14,"[7, 0, 7, 0]",0.22166732704851777,2636,UT San Antonio,Western Athletic,38,"[17, 7, 14, 0]",0.7783326729514822,2.76427783057225,
184,322592751,2012,3,regular,2012-09-15T18:00:00.000Z,,False,False,21728,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,22,"[0, 15, 0, 7]",0.3146782602462129,13,Cal Poly,,24,"[14, 0, 7, 3]",0.6853217397537871,6.15985282739941,
185,322590276,2012,3,regular,2012-09-15T18:30:00.000Z,,False,False,33436,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,24,"[14, 0, 7, 3]",0.8221628758973613,195,Ohio,Mid-American,27,"[0, 17, 0, 10]",0.17783712410263874,7.37283377007963,
186,322590096,2012,3,regular,2012-09-15T19:00:00.000Z,,False,False,53980,3683.0,Commonwealth Stadium,96,Kentucky,SEC,31,"[0, 10, 7, 7, 7]",0.7685767344359329,98,Western Kentucky,Sun Belt,32,"[3, 14, 7, 0, 8]",0.23142326556406712,7.01685814935322,
187,322592306,2012,3,regular,2012-09-15T19:00:00.000Z,,False,False,50290,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,35,"[7, 7, 7, 14]",0.9394601855149642,249,North Texas,Sun Belt,21,"[7, 0, 6, 8]",0.06053981448503576,3.58437464204667,
